Recency,Frequency,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore
-0.3866720001048111,-0.5505860030478954,0.03542503094973558,-0.029339346888983077,0.04583890945765416,-0.057500526100896864,-0.2409067788898506,-0.026682617551483462,0.03022059154598258,-0.05181112634720697,-1.0040869116883357,-1.4402380583940744,-0.8273228943388171,-1.543713633766134,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,-0.6576105694592915,-0.6560302409743641,-0.30603364428920027,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.45958304395542093,-0.5505860030478954,-0.43656465420358714,-0.8334465231235061,-0.14084219534194942,-0.00865613333306923
1.4764256496892991,-0.4069522751674107,-0.18937076560275073,-0.03132686687375023,0.028940157773372412,-0.0756357379881301,-0.21564935871826138,-0.056721116791586194,0.024984242650587185,-0.05574445101663145,-0.0833780852656076,1.1551244810465058,0.2596541943718385,1.5130281945628312,-1.041570022391659,-0.4690206233941377,0.25031057795988515,-0.5350844590191097,-0.5346127585811182,-0.39683623886092717,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.2501064102886173,-0.40538911516809556,-0.4069522751674107,-0.5153828810980682,0.9713688468000151,-0.16079343401613244,-0.21077264465376347
-0.10620568723257949,-0.5505860030478954,2.3213079423270355,-0.0359021854442556,0.14060665976684883,0.00776384754266472,-0.23641657085934584,1.0859934584673216,0.0917476910668785,-0.0059223385372547226,-1.0040869116883357,-1.2042960093540216,-1.3708114386941448,0.6396733864688412,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.7937506921706048,-0.7909385547446374,-0.9113842747673794,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.5197985203857824,-0.5505860030478954,-0.9620195001667944,0.04161547441517083,-0.14749260823334376,-0.14340047421353205
-0.2764888057621487,0.5984838199959822,-0.17144343249889815,-0.031337752528938015,0.025796203971645573,-0.06959066735905237,-0.011064255328388742,-0.13055185404422756,0.02040243736711621,-0.040011152338933535,1.2330072616032517,1.1382714775436449,-0.8273228943388171,0.2029959824218462,0.6755390171503994,-0.4690206233941377,-0.10735603215279428,0.5540365226713957,0.5581445829580952,-0.35311647110416994,-0.045643546458762625,1.4587012982139325,-0.0835366210838544,1.4587012982139325,0.6634850301320507,0.281067316138026,0.5984838199959822,-0.27892820041462496,-0.6146810237388369,-0.1541430211247381,-0.00865613333306923
-0.687171621039345,-0.5505860030478954,-0.15209045288269232,-0.033108356380516235,0.04580522423834995,-0.07529990073095913,-0.27430270111672966,-0.14276890107313045,0.02825696071020931,-0.0636111003554804,-1.0040869116883357,-1.6930331109369878,-0.2838343499834893,1.5130281945628312,0.9617238570740759,-0.4690206233941377,-0.30870295745239407,-0.6848385940015542,-0.6830119037284188,-0.4271037703848361,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.47162613924149327,-0.5505860030478954,-0.5416556233962286,-0.39591552435416766,-0.14749260823334376,-0.00865613333306923
1.9672416972157045,-0.5505860030478954,-0.21638327060063717,-0.033785583893864414,0.04381779629940119,-0.08134497136003686,-0.27346078711101,-0.1288969552434997,0.02694787348636046,-0.0636111003554804,-1.0040869116883357,0.5399898531920826,0.2596541943718385,0.2029959824218462,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.6984526062726856,-0.6965027351054461,-0.487638833432654,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4776476868845294,-0.5505860030478954,-0.5942011079925493,0.6979119725691786,-0.14749260823334376,-0.00865613333306923
-0.8875047016623676,0.16758263635452814,-0.08354461693645954,-0.028382672681485293,0.04206616489558196,-0.016304489221255936,0.2698543845800646,-0.06760396738009902,0.02694787348636046,-0.032144503000084576,0.3275167628899901,-0.37849883771383697,-0.8273228943388171,0.6396733864688412,0.38935417722672305,0.31476431507324265,-0.21063537987664563,0.7174046699249715,0.7065437281053958,0.10762261987088848,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.4556921977860745,0.16758263635452814,0.36913277627333035,-1.4897430212775138,-0.14749260823334376,-0.27814481509399486
-0.11622234126373063,-0.263318547286926,0.03389136925763209,-0.023650992798670282,0.0329543130737915,-0.03365608084175687,-0.11433904002999798,0.04100494155608672,0.02302061181481391,0.09241077819835722,0.3199075990352568,0.2534887936434472,-0.8273228943388171,0.2029959824218462,-1.3277548623153355,-0.4690206233941377,0.22413088070917236,-0.48062840993458444,-0.48064943307300895,-0.5279955421311993,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,0.8501721487710219,-0.34517363873773405,-0.263318547286926,-0.5241404618641217,-1.5991257709698485,-0.14084219534194942,-0.21077264465376347
1.686775384343473,-0.5505860030478954,-0.26835305775138985,-0.03273887486326697,0.04081419757810859,-0.07571969730242285,-0.26925121708241184,-0.20092155819576685,0.02694787348636046,-0.06754442502490487,-1.0040869116883357,0.3040478041520299,0.2596541943718385,0.2029959824218462,-1.3277548623153355,-0.4690206233941377,-0.30870295745239407,-0.3717163117655339,-0.3727227820567903,0.9652026797149758,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2909797099504086,-0.5505860030478954,1.0347089144933932,-1.5991257709698485,-0.1674438469075268,-0.14340047421353205
-0.607038388790136,-0.4069522751674107,-0.19203733493702763,-0.033272960681072605,0.03677197126160266,-0.07849035467408348,-0.15306708429310142,-0.07267906951289076,0.02563878626251161,-0.040011152338933535,-0.958431928559936,-1.566635584665531,-0.2838343499834893,-0.6703588256721439,0.9617238570740759,-0.4690206233941377,-0.2951811626026715,-0.26280421359648337,-0.2647961310405717,0.20851439161725194,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.04055043178879718,-0.27893661466433634,-0.4069522751674107,0.036344707163299364,1.5729739701078556,-0.16079343401613244,-0.27814481509399486
-0.757288199257403,0.02394890847404342,-0.12365602009882451,-0.03134723315781652,0.04267249884305785,-0.0521271299861611,-0.11967116206622236,-0.10170064039330251,0.02694787348636046,-0.0059223385372547226,0.5101366954035891,-0.07514477466234057,-0.2838343499834893,1.0763507905158363,0.6755390171503994,0.7583648184419338,-0.019772965385703757,-0.044980017258382264,-0.035451997631107166,-0.342354682117891,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.14646256651754094,0.02394890847404342,-0.3945282665265305,-1.5991257709698485,-0.14749260823334376,-0.21077264465376347
-0.8875047016623676,0.31121636423501287,-0.10032299890713346,-0.02541761084450086,0.03724917853507906,0.04750458964123138,-0.03519912349235177,-0.12606316791523436,0.024984242650587185,-0.0452555852314995,1.7732578952893152,1.2225364950579496,-0.8273228943388171,0.2029959824218462,1.2479086969977522,0.015125251968010477,-0.02202934954866115,0.20007220362198147,0.22087379853241204,-0.38386443963639477,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.22775314363526797,0.17870100620641138,0.31121636423501287,-0.1813437290214579,1.4635912204155208,-0.16079343401613244,-0.4128891559744577
-0.7272382371639495,-0.5505860030478954,-0.045793232085849664,-0.02081330035882312,0.043840253112270675,0.07549102773881354,-0.11546159203762416,-0.11459494908894165,0.02694787348636046,-0.04787780167778249,-1.0040869116883357,-1.7267391179427096,-1.3708114386941448,-1.543713633766134,0.9617238570740759,-0.4690206233941377,-0.30870295745239407,0.17284417907971883,0.16691047302430273,3.386605201627692,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.09226863773021554,-0.5505860030478954,2.768709906171977,-0.6146810237388369,-0.1674438469075268,-0.00865613333306923
2.7485407116454925,-0.5505860030478954,-0.5274830262662754,-0.03436284451628736,0.034526289974654914,-0.09519825821834003,-0.2931054472444683,-0.24133272670471753,0.02563878626251161,-0.0721333038059001,-1.0040869116883357,1.197256989803658,-0.2838343499834893,0.6396733864688412,1.2479086969977522,-0.4690206233941377,-0.30870295745239407,-0.7937506921706048,-0.7909385547446374,-0.9113842747673794,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,11.876380093385201,-0.5197985203857824,-0.5505860030478954,-0.9620195001667944,1.68235671980019,-0.1541430211247381,-0.21077264465376347
-0.13625564932603287,-0.263318547286926,-0.08855132201832294,-0.029467567108909045,0.045367316387395135,-0.0353352671276118,-0.024815517421809534,-0.07529675377085703,0.027602417098284884,-0.008544554983537709,0.5481825146772555,0.49785734443493035,0.2596541943718385,0.2029959824218462,0.38935417722672305,-0.4690206233941377,-0.07599453744605804,0.2953702895199007,0.28832795541754863,0.6221706557773407,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.03807470894289016,-0.263318547286926,0.36913277627333035,0.8619860971076805,-0.1541430211247381,-0.00865613333306923
1.155892720692463,-0.5505860030478954,-0.13160115983424162,-0.03318098850583151,0.04488449491070137,-0.06975858598763786,-0.2409067788898506,-0.10728592384575912,0.03022059154598258,-0.0636111003554804,-1.0040869116883357,-0.1425567886737842,-1.3708114386941448,0.6396733864688412,-0.7553851824679826,-0.4690206233941377,-0.30870295745239407,-0.5486984712902411,-0.5481035899581456,0.17824686009334298,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4114106628111317,-0.5505860030478954,-0.01620077743302136,-1.1069033973543427,-0.1674438469075268,-0.21077264465376347
-0.5970217347589849,-0.263318547286926,-0.11666748581650115,-0.029846874384522833,0.040589629449413814,-0.0568288515865549,0.08407202731793063,-0.07483128444938726,0.02694787348636046,-0.02427785366123562,0.5634008423867221,0.1186647656205599,0.8031427387271662,0.2029959824218462,-1.041570022391659,-0.4690206233941377,-0.14254698418935616,0.26814226497763805,0.261346292663494,0.5818139470787957,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.16063636327730293,-0.263318547286926,0.9471331068328587,-0.17715002496949842,-0.16079343401613244,-0.21077264465376347
1.0757594884432538,0.02394890847404342,-0.09829268940499289,-0.026689749721993984,0.028322595419461784,-0.058843875129580815,-0.21789446273351376,-0.08253545207604947,0.019747893755191787,-0.040011152338933535,0.2818617797615904,1.2141099933065191,-1.3708114386941448,0.2029959824218462,1.2479086969977522,-0.4690206233941377,0.3702283216325875,-0.507856434476847,-0.5076310958270636,-0.7539931108430529,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.1774421997692631,-0.3873244722389871,0.02394890847404342,-0.8148921432970964,1.3542084707231863,-0.14749260823334376,-0.00865613333306923
-0.5870050807278338,-0.4069522751674107,-0.3635640204537925,-0.03475900549851226,0.04021909203706744,-0.08582280145565001,-0.22743615479833634,-0.1765144820520806,0.02694787348636046,-0.0550888969050607,-1.0040869116883357,-1.6087680934226833,1.890119827437822,0.2029959824218462,0.9617238570740759,3.1015552074017068,-0.30870295745239407,-0.08582205407177622,-0.08941532313921646,0.6019923014280684,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.1765703047327217,-0.4069522751674107,0.4829813262320255,-0.6146810237388369,-0.1541430211247381,-0.00865613333306923
-0.3265720759179044,-0.11968481940644128,-0.2832952406142438,-0.03249528742484173,0.028996299805546105,-0.06127869524407046,0.21962018223879276,-0.15616726695978664,0.023675155426738335,-0.0059223385372547226,0.43404505685625616,0.2113562848862949,-1.3708114386941448,1.0763507905158363,0.6755390171503994,-0.4690206233941377,-0.25610236092101857,2.9909447192039016,2.9730033994459864,3.2050000124842386,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,-0.22122900929637923,1.4733337494591845,-0.11968481940644128,3.3073011232842644,0.8619860971076805,-0.16079343401613244,-0.07602830377330064
-0.10620568723257949,-0.5505860030478954,1.4023320965499664,-0.017707675834284658,0.07905253569161126,0.008323576304616364,-0.06466611369253919,0.3995254023037976,0.04200237656062222,-0.0059223385372547226,-1.0040869116883357,-1.2042960093540216,-0.8273228943388171,-1.543713633766134,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.589540508103635,-0.5885760840892276,-0.0033583290501107447,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4294753057402402,-0.5505860030478954,-0.17383723122198352,-0.6146810237388369,-0.1541430211247381,-0.00865613333306923
-0.45678857832286907,0.02394890847404342,3.0922365185422827,0.062448229456986665,0.018688622698455976,0.25600355346821846,0.008861042806976083,1.0549309194803973,0.0027297598451567475,0.2589215225373268,-0.6768928659348042,-1.1284574935911473,1.890119827437822,-0.23368142162514882,0.38935417722672305,1.8031639962032178,0.07937255473464279,-0.7120666185438168,-0.7099935664824735,-0.9355982999865066,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,1.888354065634045,-0.46560459159845713,0.02394890847404342,-0.9515104032475302,1.0807515964923498,-0.1541430211247381,-0.14340047421353205
-0.8173881234443098,0.45485009211549754,0.2249343514624505,-0.02433553436135188,0.048533727001991454,-0.025484040917262883,-0.26111271502712197,-0.17743617767458522,0.02694787348636046,-0.0636111003554804,1.271053080876918,0.7169463899721222,0.2596541943718385,0.2029959824218462,-1.6139397022390118,-0.4690206233941377,0.6680857466918483,-0.7392946430860795,-0.7369752292365281,-0.9870531035771518,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.3572167340238063,0.45485009211549754,-0.8766330876977732,0.15099822410750546,6.476318631595427,-0.27814481509399486
-0.4067053081671134,-0.4069522751674107,-0.07179811655208757,-0.030514125577699728,0.043593228170706426,-0.05279880450050306,-0.1786051424665972,-0.12558341352711017,0.027602417098284884,-0.050500018124065474,-0.7986394876105369,-1.2211490128568825,0.2596541943718385,-1.107036229719139,0.38935417722672305,-0.4690206233941377,-0.25978587608428017,-0.11305007861403886,-0.11639698589327112,0.5414572383802504,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2187211382339748,-0.4069522751674107,0.29907213014490297,-1.325668896739012,-0.14749260823334376,-0.3455169855342263
-0.06613907110797497,0.02394890847404342,-0.13470366899374484,-0.027925470468120456,0.023354025572089904,-0.0568288515865549,-0.2159299967201679,-0.1285319040374568,0.023675155426738335,-0.0636111003554804,0.6090558255151218,0.6158283689549567,-1.3708114386941448,1.0763507905158363,0.38935417722672305,-0.4690206233941377,0.2483306008568901,-0.48062840993458444,-0.48064943307300895,-0.7297790856239257,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,1.0251913224950564,-0.31506590052255323,0.02394890847404342,-0.6887829802659267,0.424455098338342,-0.1541430211247381,-0.27814481509399486
-0.526905156540927,-0.263318547286926,-0.33694792541406937,-0.03410343691557431,0.04058401524619645,-0.07496406347378813,-0.20723021866106497,-0.18863523577297792,0.02694787348636046,-0.06164443802076816,0.6166649893698551,0.24506229189201673,0.8031427387271662,-0.6703588256721439,-1.041570022391659,-0.4690206233941377,-0.11281722272941357,0.4315104122312139,0.43672710056484926,0.8239541992700674,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.07633469627479678,-0.263318547286926,0.7019208453833617,-1.2709775218928445,-0.14749260823334376,-0.27814481509399486
-0.6771549670081939,-0.11968481940644128,-0.2912337033127716,-0.03267308956952405,0.04024716305315428,-0.06396539330143836,-0.13258051015392353,-0.19092296911801526,0.02694787348636046,-0.0636111003554804,1.3243172278600512,0.9023294285035922,-0.8273228943388171,0.6396733864688412,0.9617238570740759,-0.1670316227795638,-0.16779458695591046,1.507017381650588,1.4890119479729806,1.5554195444312005,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.6784894605784122,-0.11968481940644128,1.5733001316056805,1.0807515964923498,-0.1541430211247381,-0.07602830377330064
